"scale","shape"
29.6466878288748,2.35200398577514
30.1303995155079,2.1442183841674
29.9066328075892,2.2194133307631
32.6948924247638,2.53945406255709
34.5703048491243,2.49482480988986
31.0481845467283,2.72053029177959
29.5311147288024,2.05934619782377
35.5831029908553,2.47777887307209
31.4022417725852,2.3115533441176
30.9758444986186,2.42574086998464
35.2096517521077,2.41247485188628
31.8728470134776,2.37298803919428
31.9665712768638,2.34898554254263
33.9668700772162,2.40982629323272
30.9842848616312,2.44744541749381
31.3794125072196,2.40056648740581
30.8273878961126,2.7479479923555
32.0242055870363,2.52771198974917
32.5536019220847,2.6030785926157
35.3954165410479,2.61022522705893
31.8506097257207,2.48029110384225
34.4792728335929,2.96314446313084
33.446058015524,2.55986629615635
34.4780696395203,2.60808101038251
31.876658549926,2.79863395273083
34.829509747225,3.12852033249592
33.0556495230948,2.16850205814573
33.0377549172714,2.67594992901875
33.9080632584821,2.8787174593437
31.4247249101343,2.36514432480855
30.4426466505878,2.87420879036628
33.2727527100756,2.5232500087562
30.3511766898272,2.49863929189558
32.5650842146508,2.51980359180425
32.6442211391898,2.74060727389503
33.5249857797961,2.54831900347317
29.9562245743934,2.38629385608548
32.0630785425363,2.58782873914448
31.9356937552306,2.33149613969947
31.1622400507149,2.46656919232316
34.6314551174052,2.67485261168349
35.3851177762089,2.40183284629098
32.3860065720913,2.56312260722877
31.4023378044012,2.14050636587042
29.2021952496359,2.15508746685958
29.1454641137784,2.56183837812058
32.3969746498331,2.67024749992179
32.9571855850467,2.58640362551316
33.3147985214353,2.61768939953678
29.3971467038137,1.99128063735476
31.3405197931212,2.76456843746628
33.0966267971579,2.84677669122848
32.8639282568122,2.62547981883575
36.9304463577541,2.65761803993863
32.4685562701406,2.65208730510368
30.5928673962511,2.54450166543682
34.7490905892341,2.86435639038695
32.9754197142496,2.25539312933637
30.9583209797854,2.77570373085369
30.4654942423014,2.21390382151255
34.1304357062084,3.11414468257315
33.6208164116252,3.00592584313071
32.8035461332744,2.4324694000961
31.4605940408346,2.53340560047089
34.2603660498299,2.24254823157237
29.6755532987014,2.26346262235393
34.3906529453202,2.40605072047991
35.5312483649504,2.6288788336025
26.7982954314849,1.75704687489043
31.163527410408,2.47505415822445
34.8201909789086,2.44660565200842
31.8744015903304,2.59046458251307
30.9549721702296,2.6341953494602
31.1812700133223,2.72447412955192
33.8019780134435,2.39351585193622
35.8223869317944,2.57237448633392
33.5861919507484,2.68801370792239
31.0216069682272,2.42625874545941
34.5831155576859,2.79695618400951
30.5293951418281,2.47654920434025
29.0907653241498,2.39132670302973
33.5566268655575,2.58556672579381
32.3037087740023,2.29816323548814
30.9604555318313,2.51559056569655
32.4092908648312,2.59367089649928
32.5592045020723,2.5381256510677
33.8906408735869,2.71149459065617
33.0275703100069,2.41383315439012
33.3575509656704,2.16199613884189
32.9485933924046,2.52663617889485
30.0061442263835,2.12721566312911
33.6274836351686,2.58175632953292
33.8877152786628,2.84175299397042
32.6481126865601,3.04706549733225
32.476871149879,2.17908315142641
31.9135835688901,2.98731895213797
30.7252416258731,2.33198636721528
28.8529008373307,2.20803498684974
32.5143975844792,2.05965618504254
31.2886257850213,2.51086335537802
34.1654237520644,2.16150981251311
31.8002317316819,2.3972900288883
33.4553595064646,2.36151904143203
35.6526358965253,2.99539064972476
33.0757652089171,2.92449478138401
32.4934632345059,2.68879532545155
32.6518693762772,2.92624172790107
31.7253929657581,2.56592676916493
30.7497752673738,2.61700823546747
34.1698318520753,2.75963893897488
33.6205511834934,2.86570959609876
33.7603582626805,2.91758117269236
30.0538962655564,2.65944798756101
33.3618546807343,2.56117499430164
33.0648199200406,2.27882842477276
29.576100525987,2.46531767413811
35.1067552908605,2.6987636966646
34.3899480908712,2.68412278994678
31.5040768914281,2.47497320981384
30.8839124051012,2.78330505584586
31.5845493909279,1.91415247345856
32.585035063194,2.5971119818965
33.7784380979404,2.84127059323127
31.4453750283948,2.37928871311661
32.7519408385545,2.17068284624819
32.6665467315741,2.59566434104678
33.2614431057082,2.29062431365085
33.9038607225048,2.28458365611402
36.6306418212597,1.96965142316211
34.638241977067,2.60782815554615
31.6485747367399,2.54471932793474
31.600088247029,2.9344793014732
30.6832064227782,2.80720463326391
32.9201604044046,2.45096865355039
32.5150913504972,2.69074290771445
35.0134551995307,2.78814902175566
29.863412309541,2.02332886477677
31.852642469297,2.47866075358525
30.5350129071062,2.4293054962377
34.5094916205218,2.38492576931795
32.7838546362523,2.55559590208399
34.1071542129707,2.41837736427784
36.1744621727773,2.66702269797537
32.0807697505183,2.5821255382925
32.7786829176948,2.61672813157156
33.5677513754655,2.62902227405223
34.5151452205159,2.28177964351265
33.6966913939439,2.199134845583
29.445334626896,2.18516672465479
32.9850720571894,2.57964612978839
32.4671943972423,2.32299834194452
31.6099026520979,2.66662302097812
32.555284737885,2.49488919344429
28.9756394302138,2.40863308325564
34.3980514825678,2.66668075812746
31.2626971503518,2.7927617491147
34.2837710791883,2.45427199701252
32.6941125136614,2.39988774408005
35.6112754002411,2.24039460642818
32.5373796263914,2.21279051883548
35.1919518484164,2.64174249768892
34.5006204136833,2.29792157733405
31.5446664443192,2.64360511335734
30.6753061069974,2.35841605170378
30.4919125113105,2.40917233092645
31.0341180711447,2.45872608934775
33.2351555720321,2.99834062412993
34.0278554079408,2.65000348307269
34.9090087516964,2.91855482461148
30.9336342407807,2.63357743177917
33.2865132674564,2.56006952430542
31.7303850984566,2.38352573358748
30.5987250785757,2.1142198405394
34.8294312123798,2.73643616521792
33.5720341736622,2.70470315832888
33.0988372522149,2.81652095591865
32.8297181389246,2.4473995549723
33.3161747701092,2.68439705899505
32.9149369613223,2.87421774014806
32.3380087596524,1.94652489135591
31.7121416532082,2.41702079903216
31.6735964845668,2.66530787735718
31.2309386456789,1.93420326555462
34.9415381219822,2.3493663022285
32.0360862821048,2.73353334760265
32.7509121365579,2.16933783253754
31.4293766722938,2.29973968970237
34.5912276889118,2.75491937189703
31.4323766065911,2.51442515465711
33.7838903290728,2.91079286325136
33.8656355683449,2.32792080269315
32.4154122007981,2.09593863713247
33.2604094095314,2.72314632851176
33.6915113382655,2.84044510827762
31.6261502633694,2.4332447276678
29.9474134509476,2.24485573652128
31.2762478174254,2.8677214362189
29.590225367602,2.63154588748614
29.7623376538181,2.23703994755773
33.6120409343252,2.3414702324125
33.8750331775206,2.42786251935718
31.2465533047932,2.31450316710941
33.8564809702278,2.34351215084267
34.1096467023007,2.3066557894617
32.3835258022523,2.64889856222837
35.3665328909478,2.48094048240123
35.157179892923,2.10108290599333
30.6958609262711,2.44811413519463
33.5105658769025,3.0698626878934
34.2798954062695,2.63619797558435
32.9990478642405,2.60555576079662
32.6302278623296,2.423715005921
30.6438090330629,2.65645753310204
34.4851412228252,2.23523026164408
33.1631667037511,2.22977547497559
32.7105803613658,2.50832027508259
31.5116595441051,2.62105845397278
33.0605710977333,2.67849971197654
30.5865557813355,2.43190510253746
34.1034606923486,3.02865094551365
32.2402456129459,2.94877824625319
31.0386792110077,2.56010927379863
33.3979067057722,2.71301638080833
33.2132983751722,2.97761447384436
31.5990137175152,2.38879781499257
29.7691104275262,2.38727034266852
30.4532528969375,2.38743671628105
31.4574987554094,2.51005386594917
36.2850976329189,2.88247419892548
34.090156083012,2.33943932748586
33.4723047236052,2.72696833566986
32.4288957348293,2.36117718960714
32.8075211115886,2.98541195243459
30.471303547427,2.17141195530066
33.5644017662731,2.35171163810073
29.0450350734269,2.26609626486977
32.7070010924738,2.11883415064778
31.9347730008442,2.4703651038698
32.5028079376449,2.16185432787819
33.7800306864056,2.18984276296969
32.5832458892567,2.93977569724352
32.1843738942512,2.35211148570493
30.3106410388057,2.48599255325196
33.697665725066,2.99954412061946
31.143155595933,2.49148628802077
33.3763983114553,2.37505502208253
34.6440238879346,2.97556768624413
32.3323230070539,2.55754298906538
33.1232317965679,2.7092274057251
33.4805395567915,2.54156094401316
31.6408041871731,2.69728050685191
35.4272367041947,3.02618156269831
32.8208169180719,2.49623277801298
33.0815538173242,2.69388324585442
32.2628085725218,2.38081617505887
34.6692706728384,2.90788961937428
36.1124921242174,2.24972869252467
31.2162783306492,2.45244717929807
33.2950494488554,2.4478454833058
31.6613461854163,2.98304550742177
31.9830482968209,2.57920811337751
34.8478261010396,2.62954063050071
34.8206575732304,2.76392865104149
33.0828103766459,2.52546536425966
30.9405894936814,2.65432583587079
31.6666048809165,2.42635943826091
30.891869599141,2.2732478127532
33.0130049468061,2.35479215595841
30.9989975325285,2.27968594119988
35.9581502058083,2.35768177738783
33.518335074464,2.90970396927764
33.8933557585075,3.01920111463427
34.960200103331,2.32075090003125
32.7686424358401,2.65767402130017
37.0960449627981,2.36141687971901
31.9828322999277,2.7942881198469
31.9072374336757,2.09362870328321
31.8049587503207,2.57818580897059
34.0441090313971,2.51317048548937
32.7079372241616,2.30730917116901
31.8272453436017,2.52335310182856
32.7061447618314,1.92532415099729
35.0476090367261,2.50498518539317
27.9520084955566,2.1935352320973
32.1446060429283,2.47128533410796
30.5680856805891,2.4947624889015
30.5250186155849,2.20980450513759
32.8002140247756,2.92031129048476
31.965978614744,2.7176600483408
33.0269056156034,2.78332845090857
31.2322222233015,2.69565741902304
32.0526915526629,2.49938590821454
33.7759531300519,2.86749487463061
31.9770048684357,2.19025208797203
33.1057311986302,2.59060411197954
31.4154718043494,2.73657229993812
33.6572994097258,2.72396308191106
32.7621682914849,2.69935232331049
31.3180387303398,2.36760999994054
34.203394119921,2.57364299477745
33.5360045636753,2.02469427886427
31.4226953864252,1.82020777202922
32.1874019683372,2.74506682932066
30.9764997066976,2.20872801596397
29.6990673739767,2.20975684973341
30.1283541544757,2.81074377340557
33.3191826068241,2.96023508952475
30.5177811816876,2.21757573510103
35.1033559015928,2.30635247382192
32.8358210848981,2.83288022008094
34.5340330092272,2.54700129210593
32.4057027582444,2.33277089200686
34.6527458644421,2.79528142930321
33.151597994042,2.33545222737577
28.96272480477,2.26383111632008
32.0009456891331,2.45362131410679
32.3055395172961,2.79276423492395
30.1431596468537,1.94303616292547
33.0761822704663,2.57326724932344
32.3437573451342,2.32293064340641
29.4805499042093,1.97872474314077
30.680294733699,2.35939344735919
32.1373935371735,2.66593204981563
32.5286294997482,2.73274547103801
31.1891368912538,2.49375096813241
32.6399781998851,2.79062912882727
29.5608512426409,2.62786790216074
35.0744486290785,2.09421344001138
31.9095569625685,3.0389890224756
29.5893048027069,2.24758513797351
30.0094490597023,2.43013101476996
32.2914012705018,2.27052126004474
31.8265008627119,2.34649642440365
32.2106781939031,2.78208430232694
34.1058091041272,2.04170902260309
30.6605848083535,2.56839972238437
32.773713686224,2.74928935043598
32.4868580629065,2.27114159675195
32.4637864220262,2.83944371043682
33.4257168375469,2.25398443566948
33.6753440267919,2.6469021040574
32.6253584147216,2.40452157135289
32.5877872584702,2.56132998012489
33.1512315513504,2.80136566871209
35.0679096283566,3.23378498273381
36.4217196898082,2.68050391275772
34.4797493308354,2.67403888750468
32.1683795652567,2.21963305826788
31.5219177869106,2.84289403391387
31.8932659819346,2.42884706859802
33.2960845467467,2.60349467003007
30.8504889612223,2.1130723953884
30.0094921808864,2.37158848460393
32.2518117703982,2.38586918490689
33.3328782949248,2.57897235651333
31.7796409599869,2.46963356631648
31.81209878351,2.70855597856954
33.4005441486792,2.47820029624309
32.4924546228718,2.68663806007343
29.8468263910221,2.56286337475634
32.0243763180081,2.39264888326565
33.570858614969,2.57912082029822
33.2991200771933,2.8534403591371
32.9720296763995,2.55557953592869
35.3197330036668,2.48275029474536
32.8783959098667,2.62172288398932
29.3967511446565,2.24653043273982
33.6383528265244,2.40794418052583
31.9889805998838,2.42589634073237
33.6667620847123,2.81837556826511
33.4022482016414,2.87674378302805
32.6207823875024,2.34056032176258
32.375540034028,2.87906843902294
33.5174449625324,2.2638028502231
28.1181196840675,2.38747359666655
33.7151085109527,2.3166050665749
32.2764558209094,2.84705695634964
33.2432252214523,2.29584608358246
33.8566138192346,2.71132216716409
32.4293501570658,2.93329532629238
31.9045372908989,2.51598931109514
31.7226310552415,2.49490625281281
32.345892766626,2.67955038734548
30.3862631724078,2.20070354873824
31.0968336390227,2.43044176851395
31.6684383855736,2.40267126284149
29.5149974515405,2.35288335393635
33.9080529824706,2.29730353685868
33.2672170271645,3.18554664346014
32.1693507820113,2.75070204342057
33.9888945827815,2.60358371981349
34.3795401970037,2.97776628008031
32.1568273164546,2.77736938867844
32.0760835594487,2.63035090556617
31.9595002070089,2.5935931097595
35.3201898719808,2.83602652222284
30.83285636659,2.44110191483463
30.909156137068,3.28200128519127
29.1437040736329,2.34186371724261
32.0550039472986,2.45614816780553
31.1730194584139,2.76570859588741
31.6628887910971,2.27770465782887
30.1353248808953,2.65464857218983
28.7829160379394,2.47611931604994
32.1317421516011,2.76253392923849
31.5622245703988,2.28613834579314
30.7820482908816,2.91897214167776
33.5290061793898,2.63731214836022
29.6988856554866,2.12380690332923
36.0483339619275,2.44950354569213
31.663417154503,2.79744548595172
31.6644558241887,2.47911991480134
32.6861445710641,2.68180342539564
35.8777459113581,2.87455867615645
31.7494465786214,2.36221877806679
31.3560306782651,2.44772614839467
34.255371092351,2.46784862169787
33.8067612838964,2.62925211060593
32.1148995662277,2.6481737108491
29.1233103732292,2.32521177617164
31.7241458377373,2.07576606464586
30.5379146023161,2.15902911051632
31.7569617631987,2.14801352778708
31.152830298111,2.14233788926258
32.3991214964967,2.36043894457804
31.0360077460371,2.61818137062086
33.2468647899348,2.33924074809881
31.4160261588259,2.67068428085676
30.24035224529,2.38218597984141
34.1647420582661,2.51772015714846
32.0170105060767,2.51557898766718
32.6272422855531,2.47691548000512
29.4820907853733,2.55087937352661
33.9127900803434,2.25031513980649
32.7640458220112,2.19716823113221
32.3767609545213,2.94493423349235
30.7410136356365,2.42495037479332
30.9037088445533,2.27413375458089
29.9360247587885,2.76955183796815
32.5152721005665,2.72579472707567
30.6531907774294,2.50832114237772
30.3300356895058,2.18475573305507
33.2349255403434,2.98519041910849
34.1184329315796,2.77334012495188
35.7461503001667,2.5089594197244
30.6540882901079,2.30692194406471
31.2291077980565,2.47331859065658
32.4270943132704,2.1937114202573
33.2401003352545,2.71846817158119
30.8110972698226,2.20429797979819
34.7368089046104,2.3364140147981
32.2231255022216,2.10558926088942
